"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"BOGallachoir","2019-07-04 21:24","2","5","I never said banning would result in larger emissions, I said it could. The analysis hasn’t been done but should be. If methane leakage associated with imported natural gas is 1%’age point higher than indigenous, that difference results in more emissions annually than Moneypoint.","","","","1146877394009174017","https://twitter.com/BOGallachoir/status/1146877394009174017",""
"BOGallachoir","2019-07-04 19:07","0","2","This is exactly the challenge. How to reconcile (via a ban) a strong message of intent regarding emissions reduction, while at the same time potentially causing a large increase in emissions (also via a ban).","","","","1146843076469645312","https://twitter.com/BOGallachoir/status/1146843076469645312",""
"SadhbhO","2019-07-04 17:11","0","1","Another helpful thread from @Peters_Glen explaining the role of inequality in aviation (luxury) emissions. But, while only 3% of total GHGs aviation is nonetheless contributing up to 5% in radiative forcing. #every tonneofcarbonmattershttps://twitter.com/Peters_Glen/status/1146745713533104128 …","","@Peters_Glen","#every","1146813761736589312","https://twitter.com/SadhbhO/status/1146813761736589312",""
"ajwwoods","2019-07-04 17:07","2","2","Donal O Brien from Teagasc outlining details of the LIFE BEEF Carbon project to reduce carbon emissions and climate change impact On EU farms. Target to reduce footprint by 15% on Irish farms. @farmersjournalpic.twitter.com/QeIyFLc0sV","","@farmersjournalpic","","1146812766424043520","https://twitter.com/ajwwoods/status/1146812766424043520",""
"dermotheaney","2019-07-04 12:35","0","0","@greenparty_ie   Livestock are responsible for 14.5% of global greenhouse gas emissions, with the majority from beef and milk production.Just through selective breeding,or using probiotics in calves it could be cut by half. Why doesn’t Ireland lead the way?  https://www.newscientist.com/article/2208449-we-could-breed-climate-friendly-cows-that-belch-less-methane/ …","","@greenparty_ie","","1146744437474824194","https://twitter.com/dermotheaney/status/1146744437474824194",""
"john003","2019-07-04 02:09","0","0","Electric cars are better but not Zero emissions.... pic.twitter.com/58tIYCPekX","","","","1146586903434735618","https://twitter.com/john003/status/1146586903434735618",""
"john003","2019-07-03 16:45","0","0","On average, one acre of new forest can sequester about 2.5 tons of carbon annually...From the article 600000km of headgerows can sequester 0.5 MT...Seems wrong...Global CO2 emissions are 37 billion MT...","","","","1146444820233248768","https://twitter.com/john003/status/1146444820233248768",""
"john003","2019-07-03 16:03","0","1","With the new strict EU rules on emissions...BMW will be forced to make electric cars...Diesel cars can't meet the strict emissions standards by 2030....","","","","1146434261538549761","https://twitter.com/john003/status/1146434261538549761",""
"SadhbhO","2019-07-03 07:25","16","37","This is incredible! Average CO2 emissions from cars and vans INCREASED in 2018 according to @EUEnvironment. More evidence that manufacturers are dragging their heels plus consumers opting for bigger cars 😥.https://www.eea.europa.eu/highlights/average-co2-emissions-from-new …","","@EUEnvironment","","1146304039468044290","https://twitter.com/SadhbhO/status/1146304039468044290","😥"
"john003","2019-07-02 18:12","0","0","When you use the car the electricity is not Zero emissions...Also the mining of the Cobalt and Lithium is environmentally damaging...As far as I know the Lithium is not recycled at end of life of the battery...","","","","1146104246179377158","https://twitter.com/john003/status/1146104246179377158",""
"john003","2019-07-02 09:14","0","0","Electric cars are not Zero emissions as they are advertised....Depends on electricity supply and manufacture... pic.twitter.com/x5AFsjjtJD","","","","1145968909436280834","https://twitter.com/john003/status/1145968909436280834",""
"shaunoconnor1","2019-07-01 12:21","1","4","Hey Philip @boucherhayes, at your talk on #climatechange yest you stated that a #vegan plant-based diet causes more carbon emissions than eating meat. AFAIK this contradicts all accepted climate science incl studies by Oxford, @ProjectDrawdown etc. Can you provide sources please?pic.twitter.com/egftwpQDDd","","@boucherhayes @ProjectDrawdown","#climatechange #vegan","1145653587164434432","https://twitter.com/shaunoconnor1/status/1145653587164434432",""
"MadsMcKeever","2019-06-30 16:42","0","1","I think the plan is to put beef farmers out of business to offset emissions from the more profitable (at the moment) dairy sector.","","","","1145356932573782016","https://twitter.com/MadsMcKeever/status/1145356932573782016",""
"john003","2019-06-30 16:12","2","4","For the other EU countries beef is not such a major industry...Is it a way for the EU to move its beef carbon emissions to South America...and meet the 2030 EU  targets for emissions... pic.twitter.com/43nGO0q5D5","","","","1145349279776759809","https://twitter.com/john003/status/1145349279776759809",""
"CarbonRoi","2019-06-29 16:49","0","1","Remove Carbon, Revitalise Your Engine!    ⭐️ Lowers Emissions   ⭐️ Revives Fuel Economy   ⭐️ Restores Lost Power   #DPF2019 #Dublin #Clare #Cork #tipperary #Wexford #carlow #Kilkenny  #Limerick #KerryExpress #Waterford #Galway #Ireland #TOYOTA #Belfast #diesel #DublinPride2019pic.twitter.com/WGZmx1KUz6","","","#DPF2019 #Dublin #Clare #Cork #tipperary #Wexford #carlow #Kilkenny #Limerick #KerryExpress #Waterford #Galway #Ireland #TOYOTA #Belfast #diesel #DublinPride2019pic","1144996336586170368","https://twitter.com/CarbonRoi/status/1144996336586170368","⭐️ ⭐️ ⭐️"
"HoraLeslie","2019-06-29 12:51","0","1","Austria has 20% Organic farming and just 9% carbon emissions from Agriculture #stopthewhinginghttps://twitter.com/IFAmedia/status/1144667983882665984 …","","","#stopthewhinginghttps","1144936467111788544","https://twitter.com/HoraLeslie/status/1144936467111788544",""
"DDaveeva","2019-06-29 09:11","0","0","Yes, garbage also contributes to the emissions problem","","","","1144881178954149888","https://twitter.com/DDaveeva/status/1144881178954149888",""
"clonfarmer","2019-06-28 20:56","1","13","Utter double standards by the @EU_Commission when it comes to agriculture. Impose extremely high standards on farmers here & importing foodstuffs based on slash & burn farming, quasi slavery and lower welfare standards. But, hey our carbon emissions will go down.Far fewer farmers","","@EU_Commission","","1144695979112841216","https://twitter.com/clonfarmer/status/1144695979112841216",""
"olivergburke","2019-06-28 14:13","0","1","Agri emissions reduction since 1990s: EU -21%; Ireland -1% https://www.agriland.ie/farming-news/agri-emissions-reduction-since-1990s-eu-21-ireland-1/ … #agriland","","","#agriland","1144594736835190785","https://twitter.com/olivergburke/status/1144594736835190785",""
"NickCotter100","2019-06-28 12:01","0","0","(globally), ""direct emissions from transportation versus livestock can be compared and amount to 14pc versus 5pc, respectively.""  Dr Mitloehner https://twitter.com/GHGGuru/status/1144418036151140353 …","","","","1144561557755576320","https://twitter.com/NickCotter100/status/1144561557755576320",""
"john003","2019-06-28 00:05","0","1","Electric cars are not Zero emissions....As they advertise.... pic.twitter.com/jo4lO0RJS9","","","","1144381291871309825","https://twitter.com/john003/status/1144381291871309825",""
"john003","2019-06-27 23:11","0","0","Shipping and aviation fuel are not calculated as part of a countries CO2 emissions under Paris agreement.....For some strange reason agriculture does not get a carbon credit for grass...","","","","1144367626539413510","https://twitter.com/john003/status/1144367626539413510",""
"manyattempts","2019-06-27 21:45","0","1","You're right. According to Germanwatch the emissions (admittedly from Frankfurt) to JFK on a return flight is four tonnes (not sure if that includes NO4 etc. either), somewhat more than stated on @drivetimerte.  This should be corrected if possible @think_or_swim","","@drivetimerte @think_or_swim","","1144346047197700096","https://twitter.com/manyattempts/status/1144346047197700096",""
"DublinCARO","2019-06-27 19:42","16","37","Well done Dr. Paul Deane @MaREIcentre @UCC ""Irish scientists develop new global emissions computer model"" https://greennews.ie/irish-scientists-new-model-emissions/ … @GreenNews_ie","","@MaREIcentre @UCC @GreenNews_ie","","1144314955526811650","https://twitter.com/DublinCARO/status/1144314955526811650",""
"john003","2019-06-27 13:35","0","0","To reduce emissions in a growing economy not cheap..33% CO2 from agriculture say cull 2 million cows.Grant for electric car €5000 plus loss of revenue from petrol sales..€30000 to change from gas to heat pump in house plus solar panels..say 50% grant..Subsidies to wind turbines","","","","1144222778528284672","https://twitter.com/john003/status/1144222778528284672",""
"murphygunnltd","2019-06-27 13:08","0","0","Two days left to sign up for our #Hyundai192 offers! Full details at https://www.murphygunn.com/web/new-hyundai-192-offers/ …     Choose from 5 Years free servicing OR 3.9% APR Finance OR Reduced scrappage and emissions offer. T&Cs apply. pic.twitter.com/v1armkkopb","","","#Hyundai192","1144215815174144000","https://twitter.com/murphygunnltd/status/1144215815174144000",""
"philkearney","2019-06-27 08:35","0","0","UK accused of ignoring obligations on aviation emissions https://www.theguardian.com/environment/2019/jun/27/uk-accused-of-ignoring-obligations-on-aviation-emissions …","","","","1144147289881153536","https://twitter.com/philkearney/status/1144147289881153536",""
"john003","2019-06-26 23:38","0","0","What is the UK doing with emissions... They have lower per capita emissions than China...Ours are  higher... pic.twitter.com/zXNbMR0cXE","","","","1144012155311874048","https://twitter.com/john003/status/1144012155311874048",""
